"gencode_id","ensembl_id","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSG00000227741.1","ENSG00000227741","ENSG00000227741",-0.649499304359548,0.109907086106227,-4.53387793778217,1.80965463741317e-05,0.000167505724029139,-4.28716796093502
"ENSG00000185641.6","ENSG00000185641","ENSG00000185641",-0.461322741999838,-0.532738328167366,-4.52827535220419,1.81077773016542e-05,0.000167529445624256,-4.28703009021343
"ENSG00000145919.11","ENSG00000145919","BOD1",-0.305884649783457,3.43140016302469,-4.5293148534733,1.81448643878298e-05,0.0001677922459443,-4.28657538759808
"ENSG00000172426.16","ENSG00000172426","RSPH9",1.42022827212429,-0.315875943465248,4.53246293438242,1.81793255120992e-05,0.000168030523277065,4.28615367322467
"ENSG00000151882.11","ENSG00000151882","CCL28",-0.452652466204236,2.44998449072411,-4.53156557723415,1.82147546857664e-05,0.000168226203650099,-4.28572090567014
"ENSG00000078618.22","ENSG00000078618","NRDC",0.271860812834536,7.8598051403821,4.53103526426062,1.8218967871219e-05,0.000168226203650099,4.28566949494825
"ENSG00000171475.14","ENSG00000171475","WIPF2",0.287513040640313,6.19844994220218,4.54723560959112,1.82302931570487e-05,0.000168226203650099,4.28553135607966
"ENSG00000234608.8","ENSG00000234608","MAPKAPK5-AS1",-0.306713596887518,4.03723815727922,-4.5285508193709,1.82353131187953e-05,0.000168226203650099,-4.28547015182299
"ENSG00000169490.17","ENSG00000169490","TM2D2",0.408937070270138,3.87020547765634,4.52710771475064,1.82816781892653e-05,0.000168573470593478,4.28490561826319
"ENSG00000121101.16","ENSG00000121101","TEX14",-0.797843816863663,0.758890200612234,-4.53517508718939,1.83001082447041e-05,0.000168662943273913,-4.28468159566216
"ENSG00000249790.3","ENSG00000249790","ENSG00000249790",1.84569180541632,4.79759046236282,4.52924620405237,1.83768445651554e-05,0.000169222763656517,4.2837511482638
"ENSG00000157554.19","ENSG00000157554","ERG",1.56294660540779,1.95062843329136,4.52794823989678,1.83783608896895e-05,0.000169222763656517,4.28373279975953
"ENSG00000090857.14","ENSG00000090857","PDPR",-0.190442184666059,6.49840682504116,-4.52768351773783,1.83991549571451e-05,0.000169333556122258,-4.28348132352635
"ENSG00000137815.14","ENSG00000137815","RTF1",0.19407288605803,6.16037673190692,4.52471606155813,1.84407086880591e-05,0.000169635210287538,4.2829795972069
"ENSG00000107938.18","ENSG00000107938","EDRF1",-0.236719702444862,5.38554810379305,-4.5257719706702,1.84859076266141e-05,0.000169970093577341,-4.2824350794596
"ENSG00000167613.16","ENSG00000167613","LAIR1",0.478346326680239,6.94054178132002,4.52460824655025,1.85434304870441e-05,0.000170417917747552,4.2817439249356
"ENSG00000266028.8","ENSG00000266028","SRGAP2",0.455791053850677,7.09544038736259,4.52703189129719,1.85589416224072e-05,0.000170479403391761,4.2815579035765
"ENSG00000186152.6","ENSG00000186152","LILRP1",0.93379986066802,-0.866959636898859,4.52807120777695,1.85700522376043e-05,0.000170500427361604,4.28142474762329
"ENSG00000112149.10","ENSG00000112149","CD83",-1.04567019668765,6.33789868635369,-4.52435596243377,1.86024143120751e-05,0.000170716458409057,-4.28103733405514
"ENSG00000106328.10","ENSG00000106328","FSCN3",-0.666323068253646,-0.478904463493042,-4.49558059116789,1.87049087543185e-05,0.000171575591596922,-4.27981457299895
"ENSG00000115364.14","ENSG00000115364","MRPL19",0.306720330827259,4.47020677701074,4.51898441162206,1.87419268246257e-05,0.000171833595701869,4.27937451486347
"ENSG00000172939.9","ENSG00000172939","OXSR1",0.244316752210916,6.37107318193264,4.52205456243735,1.88277290202372e-05,0.000172538415729789,4.27835770287229
"ENSG00000162148.11","ENSG00000162148","PPP1R32",-0.290317610288357,2.44239539335801,-4.52210812465911,1.88959756425607e-05,0.00017308176362264,-4.27755208253911
"ENSG00000185344.15","ENSG00000185344","ATP6V0A2",-0.219160219479251,5.28143557366279,-4.52027376866258,1.89233545328478e-05,0.000173250437260231,-4.27722966589558
"ENSG00000282939.1","ENSG00000282939","TRBV7-2",-0.710077572058115,1.24366652092116,-4.51956026209508,1.89711879754136e-05,0.000173606131629175,-4.27666743909042
"ENSG00000120802.14","ENSG00000120802","TMPO",0.298090197103603,7.34767106884567,4.51617805082852,1.90250921429521e-05,0.00017401701649164,4.27603547380136
"ENSG00000068028.18","ENSG00000068028","RASSF1",-0.398689345249225,7.5415953163811,-4.52058376722442,1.90724222328358e-05,0.000174358102874119,-4.27548198669578
"ENSG00000173083.16","ENSG00000173083","HPSE",0.592468925193813,5.80177224879409,4.52067741434387,1.90804257038734e-05,0.000174358102874119,4.27538852191385
"ENSG00000231365.6","ENSG00000231365","WARS2-AS1",-0.507965708054558,4.22276975811245,-4.51561033467741,1.91265682107306e-05,0.000174641471988167,-4.27485039542551
"ENSG00000175544.14","ENSG00000175544","CABP4",-0.829338972626639,1.73167984810557,-4.51685578868642,1.91295077455864e-05,0.000174641471988167,-4.27481615567735
"ENSG00000246379.8","ENSG00000246379","GNAO1-DT",-1.04343647589527,-2.7215638530063,-4.51760009094203,1.92111346006727e-05,0.000175296745041753,-4.27386736094759
"ENSG00000107672.15","ENSG00000107672","NSMCE4A",-0.198052300575806,5.3153511285987,-4.51626705328404,1.92213802424689e-05,0.000175296745041753,-4.27374854142917
"ENSG00000163393.13","ENSG00000163393","SLC22A15",0.528366029836668,5.9983950760017,4.51777903954734,1.92359356439466e-05,0.000175296745041753,4.27357984496474
"ENSG00000182022.18","ENSG00000182022","CHST15",0.528676074852902,7.5127498210572,4.5164438469382,1.92393440328801e-05,0.000175296745041753,4.27354035945462
"ENSG00000171421.13","ENSG00000171421","MRPL36",0.354864487985755,2.82219607171774,4.51457528305427,1.92466338789569e-05,0.000175296745041753,4.27345593039105
"ENSG00000196584.3","ENSG00000196584","XRCC2",0.892648760640092,0.87642219622085,4.51346116711741,1.93175041915244e-05,0.000175859351629577,4.27263671286539
"ENSG00000099910.17","ENSG00000099910","KLHL22",-0.277787742324894,4.35701173953937,-4.51511917318034,1.93753019905465e-05,0.00017630247719929,-4.27197072198487
"ENSG00000042493.16","ENSG00000042493","CAPG",0.48298829661715,7.06887195971822,4.51474581761716,1.94623958145154e-05,0.00017701163477983,4.27097072486422
"ENSG00000151131.11","ENSG00000151131","NOPCHAP1",-0.363015821358959,2.45673915073824,-4.51073307702291,1.95424443113322e-05,0.000177656077707016,-4.27005537259691
"ENSG00000137312.15","ENSG00000137312","FLOT1",0.498418510109125,7.29785104514995,4.5128389214133,1.95675421973396e-05,0.000177747420530634,4.26976911419166
"ENSG00000275202.1","ENSG00000275202","ENSG00000275202",-0.381514363816583,0.539750922291823,-4.51084439470703,1.95708858534273e-05,0.000177747420530634,-4.2697310039254
"ENSG00000175137.11","ENSG00000175137","SH3BP5L",0.647118919379237,5.19948530396387,4.50969141744244,1.96194215405644e-05,0.000178104537395251,4.26917850187601
"ENSG00000144589.22","ENSG00000144589","STK11IP",-0.222129218006527,5.47711960881454,-4.50828438940872,1.96943527475463e-05,0.0001786327658003,-4.26832807933326
"ENSG00000136634.7","ENSG00000136634","IL10",1.68992082073624,0.360766489122843,4.51000560593009,1.96960947855559e-05,0.0001786327658003,4.26830834496
"ENSG00000268112.1","ENSG00000268112","ENSG00000268112",-0.482745706551242,1.36387185761855,-4.50925256823269,1.97398916847358e-05,0.000178946006843757,-4.26781274487319
"ENSG00000143612.21","ENSG00000143612","C1orf43",0.226895447856939,6.58224654620052,4.50777367736769,1.99470475643928e-05,0.000180696584266211,4.26548269461652
"ENSG00000185896.11","ENSG00000185896","LAMP1",0.205987762603969,7.79570402279558,4.50654730907852,1.9951700254778e-05,0.000180696584266211,4.26543062706391
"ENSG00000080822.17","ENSG00000080822","CLDND1",-0.38618441661551,6.48297150844453,-4.50670351405187,1.9986020839737e-05,0.000180922634552505,-4.26504690743313
"ENSG00000104907.13","ENSG00000104907","TRMT1",-0.223253371838629,5.31575607659165,-4.50360507339915,2.01425273320912e-05,0.00018225403827122,-4.26330501100369
"ENSG00000174292.12","ENSG00000174292","TNK1",-0.655136677267562,0.422306744425494,-4.50365638496726,2.01565701665327e-05,0.000182295756485062,-4.26314934677501
"ENSG00000275743.1","ENSG00000275743","TRBV14",-0.867148492126727,-0.813771539209008,-4.50597662640815,2.01742181699196e-05,0.000182370025523871,-4.26295386577274
"ENSG00000166619.15","ENSG00000166619","BLCAP",-0.195942883580527,6.37416770017091,-4.50281231673097,2.01938220917094e-05,0.000182461897880536,-4.26273691052966
"ENSG00000139880.20","ENSG00000139880","CDH24",-0.533770432098803,0.843568488903214,-4.50022490158031,2.03272277479356e-05,0.000183581462936613,-4.26126582349596
"ENSG00000122952.17","ENSG00000122952","ZWINT",1.3874105761217,2.08795943877843,4.50004299635695,2.03497857178798e-05,0.000183699350102505,4.26101798194733
"ENSG00000135473.15","ENSG00000135473","PAN2",-0.280289194578057,6.11164878523856,-4.50032748667279,2.03748895715173e-05,0.000183840098388755,-4.26074247645922
"ENSG00000160014.17","ENSG00000160014","CALM3",0.206985476293065,8.04138372013246,4.499666295426,2.04164066773798e-05,0.000184050698416107,4.26028755010512
"ENSG00000149357.10","ENSG00000149357","LAMTOR1",0.283086060315143,6.70146618952728,4.50151209690842,2.0417276214836e-05,0.000184050698416107,4.26027803151317
"ENSG00000267809.1","ENSG00000267809","NDUFV2P1",0.499949654652962,0.217036653967966,4.49974801639505,2.04621340000669e-05,0.000184354009891522,4.25978750827263
"ENSG00000115137.12","ENSG00000115137","DNAJC27",-0.295943700273264,3.1169636661775,-4.50712138885885,2.04700007878722e-05,0.000184354009891522,-4.25970158989894
"ENSG00000005238.20","ENSG00000005238","FAM214B",0.482196169072999,6.11900905856848,4.49878177499033,2.05245864634608e-05,0.000184759516804521,4.25910628823512
"ENSG00000145817.17","ENSG00000145817","YIPF5",0.322275497217853,4.41809805555609,4.49810042739675,2.05407746657669e-05,0.000184819158270613,4.25893003238724
"ENSG00000146285.14","ENSG00000146285","SCML4",-0.593076441978866,5.88715852842829,-4.50089799491212,2.05830321449265e-05,0.000185075309684715,-4.25847055883313
"ENSG00000211893.4","ENSG00000211893","IGHG2",1.26324923686387,5.76273874048264,4.49823764876495,2.05883952927065e-05,0.000185075309684715,4.25841230855493
"ENSG00000197958.13","ENSG00000197958","RPL12",-0.268726979063001,8.81390344047063,-4.49763784282434,2.06383190457596e-05,0.000185437839236353,-4.25787076827609
"ENSG00000180747.15","ENSG00000180747","SMG1P3",-0.416723967284167,5.01128094782448,-4.49387177216343,2.06544768517999e-05,0.000185496781651829,-4.25769576608297
"ENSG00000168811.7","ENSG00000168811","IL12A",-0.701675844775168,1.09414754057027,-4.49418005641997,2.08121522794566e-05,0.000186826041386465,-4.25599482219584
"ENSG00000165672.7","ENSG00000165672","PRDX3",0.433409390471043,6.07744365112766,4.49498121819807,2.08575977955606e-05,0.00018714707177103,4.25550685037776
"ENSG00000167792.13","ENSG00000167792","NDUFV1",-0.203690763838173,6.43044340154744,-4.49782890753473,2.08706692011369e-05,0.000187177458770474,-4.25536668343475
"ENSG00000275491.1","ENSG00000275491","LINC01730",-0.681192751374916,-0.849010853346039,-4.49575729765085,2.0965034243332e-05,0.000187859286741177,-4.25435726337897
"ENSG00000285837.1","ENSG00000285837","ENSG00000285837",-1.03436867038404,-1.89040249134309,-4.49230139782254,2.09705312294723e-05,0.000187859286741177,-4.25429859569159
"ENSG00000276953.1","ENSG00000276953","TRBV12-4",-0.920115103673484,-0.415356480691874,-4.49476179140237,2.09826779650351e-05,0.000187859286741177,-4.25416900912312
"ENSG00000283294.1","ENSG00000283294","ENSG00000283294",-0.659924589955041,2.58425209979523,-4.49362389856754,2.0985574588617e-05,0.000187859286741177,-4.25413811725075
"ENSG00000273148.1","ENSG00000273148","LINC00653",-0.51282661838747,1.59228703985808,-4.48940164523711,2.10410501358963e-05,0.000188268692581698,-4.25354726441455
"ENSG00000079459.13","ENSG00000079459","FDFT1",0.222028311283296,6.58173701390486,4.49279862006443,2.10967842541355e-05,0.000188680032059083,4.25295514920112
"ENSG00000164818.16","ENSG00000164818","DNAAF5",-0.27380470666248,4.26967139464107,-4.49714760573977,2.11291819534948e-05,0.000188882377250321,-4.25261164246956
"ENSG00000167615.17","ENSG00000167615","LENG8",-0.295976267713943,9.46266719956984,-4.49638420006007,2.11937452476794e-05,0.000189371943782663,-4.25192858271464
"ENSG00000170265.12","ENSG00000170265","ZNF282",0.26721557648532,4.66705042940797,4.48925986684784,2.12186718521051e-05,0.000189507056786338,4.25166539684022
"ENSG00000186818.12","ENSG00000186818","LILRB4",0.669582350642125,5.99590186597957,4.49005927569837,2.12769231471143e-05,0.000189939535179805,4.25105150027173
"ENSG00000255624.3","ENSG00000255624","C10orf88B",-0.587925023117041,1.34809632266676,-4.4909409794661,2.12899352142958e-05,0.000189967949162832,-4.25091458782421
"ENSG00000277406.2","ENSG00000277406","SEC22B4P",-0.508030570602982,2.22296079133704,-4.4893595850065,2.13319910654986e-05,0.000190255372091781,-4.2504726220162
"ENSG00000140497.16","ENSG00000140497","SCAMP2",0.198711200392542,6.90770358008428,4.48707271180816,2.13771365718367e-05,0.000190570073119875,4.24999910913415
"ENSG00000124256.15","ENSG00000124256","ZBP1",0.966112767669309,6.71924487567042,4.48610394336977,2.14071942272805e-05,0.000190705770623672,4.24968437420077
"ENSG00000175779.4","ENSG00000175779","LINC02694",-0.682003201745375,1.84441033720158,-4.48893510178641,2.14120930435851e-05,0.000190705770623672,-4.24963311836875
"ENSG00000173258.13","ENSG00000173258","ZNF483",-0.566648131391939,2.15265958990489,-4.4875893027309,2.14863809269198e-05,0.000191279264935319,-4.24885721673336
"ENSG00000197880.9","ENSG00000197880","MDS2",-0.924229144926559,0.906365369575554,-4.48897256959247,2.15031649437216e-05,0.000191340547360639,-4.24868226934875
"ENSG00000063761.16","ENSG00000063761","ADCK1",-0.33747306638311,3.33777476019339,-4.48522986783017,2.1525835304126e-05,0.000191395858853709,-4.24844617220053
"ENSG00000277147.6","ENSG00000277147","LINC00869",-0.429277923247329,4.73658877387847,-4.4882942087416,2.15357234411949e-05,0.000191395858853709,-4.24834326777219
"ENSG00000118922.18","ENSG00000118922","KLF12",-0.617829591557452,6.90799045781449,-4.48830431700742,2.15390900298452e-05,0.000191395858853709,-4.24830824242883
"ENSG00000105649.10","ENSG00000105649","RAB3A",-0.611098131054314,0.90656368346562,-4.48532214641506,2.15861571671898e-05,0.000191725946493694,-4.2478191099167
"ENSG00000176058.13","ENSG00000176058","TPRN",-0.273291007004364,3.36904292459429,-4.48537977321626,2.16106432349721e-05,0.000191820774130877,-4.24756504639604
"ENSG00000161513.12","ENSG00000161513","FDXR",0.515374042016072,2.85251664457415,4.48484894721501,2.16166837096833e-05,0.000191820774130877,4.24750241353557
"ENSG00000233930.4","ENSG00000233930","KRTAP5-AS1",-0.671189657885944,0.874924740549584,-4.48581899672047,2.16568054990307e-05,0.000192088609398699,-4.24708681850968
"ENSG00000115145.10","ENSG00000115145","STAM2",0.299540346850651,5.33123141596719,4.48143754023293,2.17550145017127e-05,0.000192871176731469,4.24607262105868
"ENSG00000214029.6","ENSG00000214029","ZNF891",-0.441700201731315,3.17634219538441,-4.48311501172874,2.17779767833092e-05,0.000192986225259522,-4.24583611987067
"ENSG00000215114.10","ENSG00000215114","UBXN2B",0.49724044732519,6.05293944388874,4.48416627056792,2.18349618248233e-05,0.000193354986220083,4.24525022343375
"ENSG00000124374.9","ENSG00000124374","PAIP2B",-0.688597412449722,1.45399839571784,-4.48171275340322,2.18395992610566e-05,0.000193354986220083,-4.24520260731141
"ENSG00000134061.5","ENSG00000134061","CD180",0.964021153626967,3.89395526388494,4.47786920685118,2.19656195162208e-05,0.000194381652193224,4.24391233109294
"ENSG00000234745.13","ENSG00000234745","HLA-B",0.32423005149426,12.0896088801723,4.48008024768029,2.20527269287201e-05,0.000195008634836109,4.24302458145105
"ENSG00000134057.15","ENSG00000134057","CCNB1",1.41953937803009,1.83327752471751,4.47914336691792,2.20566500621791e-05,0.000195008634836109,4.2429846776772
"ENSG00000229891.2","ENSG00000229891","LINC01315",-1.23896086770449,-2.49177889116481,-4.45245593497995,2.21271268429565e-05,0.000195542286462653,-4.24226897829859
"ENSG00000088356.6","ENSG00000088356","PDRG1",-0.306274888643152,3.28542418390853,-4.47767902614924,2.21548518548166e-05,0.000195697816178264,-4.24198802229526
"ENSG00000184988.8","ENSG00000184988","TMEM106A",0.652337233974728,4.54291678544583,4.4519915869106,2.21670796488756e-05,0.000195716376598364,4.24186421624558
"ENSG00000101460.13","ENSG00000101460","MAP1LC3A",0.699464638349716,1.64458072995081,4.47818266067023,2.22890366517801e-05,0.000196703292862536,4.24063295008215
"ENSG00000080298.16","ENSG00000080298","RFX3",-0.386026895597039,5.93952992520717,-4.47627276136369,2.23262365419737e-05,0.000196941658442139,-4.24025865963376
"ENSG00000250988.7","ENSG00000250988","SNHG21",-0.463168569439165,0.463022537835952,-4.44963678595005,2.23707633550036e-05,0.000197244408468136,-4.23981142826381
"ENSG00000115128.7","ENSG00000115128","SF3B6",0.272244912341589,5.20235875010068,4.47947683517094,2.2398790706582e-05,0.00019734390794896,4.23953035326758
"ENSG00000185432.12","ENSG00000185432","METTL7A",0.631335787210308,6.28422367863565,4.48220137580388,2.24024698111459e-05,0.00019734390794896,4.23949348186989
"ENSG00000255447.1","ENSG00000255447","ENSG00000255447",-0.781007605677875,-1.32468887207508,-4.47282066932075,2.24229892404718e-05,0.000197434675649476,-4.23928794507596
