"gencode_id","ensembl_id","gene_id","WHO_temp_severity.L","WHO_temp_severity.Q","WHO_temp_severity.C","AveExpr","F","P.Value","adj.P.Val","F.std"
"ENSG00000105699.17","ENSG00000105699","LSR",-0.204989263690216,0.0395242590526279,-0.0198972962734368,3.33343698304723,0.416099070472386,0.741922666419813,0.852146706488953,0.415432963548684
"ENSG00000271717.1","ENSG00000271717","ENSG00000271717",-0.178406177408398,0.0858108538844556,-0.0830645563550308,1.13248942984123,0.415991118164619,0.741999280371624,0.85218740879973,0.415326036168993
"ENSG00000239213.6","ENSG00000239213","NCK1-DT",-0.0763844585327991,0.0327828321706424,-0.0724951481606592,2.51397292578451,0.415866148382023,0.742087975077853,0.852241980589936,0.41520225233641
"ENSG00000244620.1","ENSG00000244620","ENSG00000244620",-0.137725016655503,0.27172060949885,-0.0735174619665491,-0.478999453229633,0.415612875642958,0.742267741385643,0.85232578069554,0.414951381330161
"ENSG00000236830.7","ENSG00000236830","CBR3-AS1",-0.0168408309009287,0.151491573945356,-0.0761735731996329,0.344037272500969,0.415593834218446,0.742281257094329,0.85232578069554,0.414932520374169
"ENSG00000272432.1","ENSG00000272432","ENSG00000272432",0.323471907494421,0.367862768813441,0.0635871205386788,-2.86368216857752,0.415589275092962,0.742284493199479,0.85232578069554,0.414928004456595
"ENSG00000124215.17","ENSG00000124215","CDH26",0.132856511567175,0.0350701231833623,-0.0206054816956164,1.90185893726875,0.415043801663525,0.742671709867792,0.852723090564429,0.414387694974403
"ENSG00000285655.1","ENSG00000285655","ENSG00000285655",-0.100499823628689,0.225921468457013,-0.0582786801571445,-3.27852866789624,0.414671204606805,0.742936246238977,0.852930780011513,0.414018618837124
"ENSG00000102109.9","ENSG00000102109","PCSK1N",-0.0704886804857031,-0.352319777466624,-0.0886303249077574,0.286715000066126,0.41463058126747,0.742965089941299,0.852930780011513,0.413978379059764
"ENSG00000275734.2","ENSG00000275734","ENSG00000275734",-0.122614521959234,-0.0746556224987347,0.165431632250104,-1.25225912090493,0.414614888675894,0.742976232221084,0.852930780011513,0.413962834619655
"ENSG00000181585.7","ENSG00000181585","TMIE",-0.56090656247061,-0.207988053256859,0.116775933146499,-3.56647243943754,0.414556097922759,0.743017976186778,0.852931390269097,0.413904598819212
"ENSG00000237989.1","ENSG00000237989","LINC01679",-0.241158487562475,0.0779536993368841,-0.0899451813303557,0.485927444587375,0.41438042080058,0.743142719289065,0.8530167542089,0.41373057921994
"ENSG00000136280.17","ENSG00000136280","CCM2",0.00477217639996702,0.0020638663347255,-0.0770720120659086,6.79989295903032,0.414335281292731,0.743174772668181,0.8530167542089,0.413685865418559
"ENSG00000125991.20","ENSG00000125991","ERGIC3",0.000361153879419127,-0.0540433377205253,0.0349348714500808,6.37507621896944,0.414154994330187,0.743302798409574,0.853116388414183,0.413507277962307
"ENSG00000238121.6","ENSG00000238121","LINC00426",-0.259959898335989,-0.139162932540276,-0.0582190210848547,3.86344086835443,0.414011188455115,0.743404923523039,0.853186286099529,0.413364826823058
"ENSG00000071894.17","ENSG00000071894","CPSF1",-0.0707219382373222,-0.0257245821315051,-0.0267816715675737,6.82078226461078,0.413759239707635,0.743583858852922,0.853273997009845,0.413115249708412
"ENSG00000130203.10","ENSG00000130203","APOE",0.295653981549085,-0.092183101374782,0.188672156073802,-1.21721655113351,0.413696666144754,0.743628301199197,0.853273997009845,0.413053264790657
"ENSG00000164066.13","ENSG00000164066","INTU",0.0207344624548562,-0.00755723944352184,0.280801927986466,-2.3471262389451,0.41369348444109,0.743630561001567,0.853273997009845,0.413050113014145
"ENSG00000104679.12","ENSG00000104679","R3HCC1",-0.0427730515655767,-0.0674405437722501,0.00039025404731236,4.25129044412082,0.413671375097501,0.74364626420886,0.853273997009845,0.41302821162087
"ENSG00000255319.5","ENSG00000255319","ENPP7P8",0.348901764846513,-0.0138071718766188,0.280812432625229,-2.59593577213146,0.413526245317254,0.743749345734367,0.853344963927179,0.412884446408775
"ENSG00000249771.2","ENSG00000249771","ENSG00000249771",0.135903030890913,-0.153367172606399,0.117648499394216,2.41785215918972,0.41324862504614,0.743946544968341,0.853523903468307,0.412609434230347
"ENSG00000167515.10","ENSG00000167515","TRAPPC2L",-0.0894618955161457,-0.0583968089587837,-0.0269661637025021,4.0161627017519,0.413173918021974,0.743999613887754,0.853537472783867,0.412535428544078
"ENSG00000236209.1","ENSG00000236209","ENSG00000236209",0.362028875062391,0.567836039402583,-0.00491849405906439,-2.06167644572697,0.412924748068653,0.744176623640906,0.853654775796384,0.412288596243929
"ENSG00000225171.2","ENSG00000225171","DUTP6",-0.16482988081305,0.0462490567093498,-0.294273463431404,-3.07942715155231,0.412913861720986,0.74418435760139,0.853654775796384,0.412277811976217
"ENSG00000247728.2","ENSG00000247728","ARHGAP11B-DT",-0.187530315495691,-0.127401084661829,0.00372313367347375,-0.42991291140224,0.41269388408386,0.744340641571987,0.853786727150354,0.412059896088849
"ENSG00000243064.8","ENSG00000243064","ABCC13",0.603878538369739,0.0914019348063635,0.169703613557484,0.662532017688872,0.412537393368905,0.744451827747346,0.853866937877359,0.411904870983371
"ENSG00000198522.14","ENSG00000198522","GPN1",-0.01323372207486,0.0302061685930372,0.0280549638322813,4.16711273737055,0.412258198675604,0.744650208607308,0.853999947079002,0.411628288795808
"ENSG00000167302.11","ENSG00000167302","TEPSIN",-0.0479850823374479,0.00417073025331764,0.01804948017602,6.42784435259113,0.412209949404203,0.744684493767058,0.853999947079002,0.411580490710122
"ENSG00000007255.10","ENSG00000007255","TRAPPC6A",-0.110625861008278,0.00720039536027435,-0.00817418071944874,4.2907386091185,0.412146516967097,0.744729568647723,0.853999947079002,0.411517651305601
"ENSG00000235244.4","ENSG00000235244","DANT2",0.0407857585456141,-0.0168474175869241,0.228426497637493,-1.83784857313061,0.412141900548135,0.744732849095566,0.853999947079002,0.411513078039839
"ENSG00000257242.8","ENSG00000257242","LINC01619",-0.252952724466014,-0.0804562810048264,0.065808626469078,7.08999261523855,0.411902585266743,0.744902914236097,0.854141700704355,0.411275998725094
"ENSG00000197696.10","ENSG00000197696","NMB",-0.172629328964302,-0.0922898802815977,0.0299600402301288,0.513489209741745,0.411851797365115,0.744939007427214,0.854141700704355,0.411225685067446
"ENSG00000261094.2","ENSG00000261094","ENSG00000261094",-0.140687133173487,-0.0372142570089009,-0.0521452949202151,1.07016342366693,0.41173535960217,0.745021757895452,0.854180324708843,0.41111033420381
"ENSG00000113296.14","ENSG00000113296","THBS4",0.196430228565024,-0.00219804652313502,0.150855994872346,0.839583007694138,0.411688250059161,0.745055238772905,0.854180324708843,0.411063664264581
"ENSG00000172159.16","ENSG00000172159","FRMD3",0.0855064465087548,-0.121005377435918,0.0242107421795752,4.38880370883313,0.411618391870093,0.74510488809954,0.85418992766344,0.410994457805338
"ENSG00000006704.11","ENSG00000006704","GTF2IRD1",-0.10053351468511,0.0385838225904316,0.276501362217008,-2.05157371037472,0.41128360437967,0.745342842227727,0.854415390647227,0.410662791112212
"ENSG00000214837.8","ENSG00000214837","LINC01347",-0.0041459482759244,0.040512270069258,0.100685085724193,1.24230233877339,0.410875204178246,0.745633151719549,0.854694468782318,0.410258192204902
"ENSG00000240401.9","ENSG00000240401","ENSG00000240401",0.199578579423436,0.103859111592205,0.0416184889079728,1.38947313959366,0.410824933403005,0.745668889076804,0.854694468782318,0.410208388905266
"ENSG00000140057.9","ENSG00000140057","AK7",-0.254267300108679,-0.259074966576854,-0.304309608100269,-3.48161551490199,0.410603950528596,0.745825991938848,0.854827198824079,0.409989459858416
"ENSG00000269439.6","ENSG00000269439","PGLS-DT",0.0041848357199192,0.0708362920652404,-0.125749263706862,1.92387679674332,0.410506536968154,0.745895249426901,0.854855931039221,0.409892951082639
"ENSG00000135912.11","ENSG00000135912","TTLL4",0.018791402360891,0.0940742312868104,-0.0362626693679554,4.73510084788016,0.410452496459984,0.745933671174975,0.854855931039221,0.409839412353143
"ENSG00000254039.1","ENSG00000254039","ENSG00000254039",-0.178843481959038,-0.489974265011675,-0.0236569105242974,-4.99142191708503,0.410200900149839,0.74611255986284,0.855013595732079,0.40959015072881
"ENSG00000109062.12","ENSG00000109062","SLC9A3R1",-0.0808998673641075,0.0438516340192695,-0.0205269657007502,7.52362168850827,0.410119939849988,0.746170126843151,0.855032221092179,0.409509941193644
"ENSG00000113194.13","ENSG00000113194","FAF2",0.030317007721383,0.0747296110603042,0.0580257702295832,5.55027642169247,0.409673856144475,0.746487341786451,0.855312460843944,0.409067989715356
"ENSG00000124098.10","ENSG00000124098","FAM210B",0.359817062910069,0.0630382598012597,0.169647864647678,6.22644165800927,0.409659795018712,0.7464973415261,0.855312460843944,0.409054058721114
"ENSG00000163389.12","ENSG00000163389","POGLUT1",-0.106347331727203,-0.0507959413859579,-0.0402634902213924,4.74984899823509,0.409459824101892,0.746639558023289,0.855428049869906,0.408855937671453
"ENSG00000156011.17","ENSG00000156011","PSD3",-0.0864255099302,0.0448297974713638,-0.104273213218765,1.57152292604505,0.409377007876727,0.746698458358092,0.855428801765197,0.408773887112843
"ENSG00000138617.16","ENSG00000138617","PARP16",-0.113040198247181,-0.0175246799451531,0.000860974391154427,3.79561798226909,0.409325952046612,0.746734770908313,0.855428801765197,0.40872330318432
"ENSG00000176473.14","ENSG00000176473","WDR25",-0.0176247760074477,-0.0168194443496127,0.0692158746372202,3.04168334953512,0.409284556123087,0.746764213446647,0.855428801765197,0.408682289805388
"ENSG00000282917.2","ENSG00000282917","ENSG00000282917",0.583095177044761,0.17672060839272,0.198437662028954,-4.73318785955681,0.409225878165148,0.74680594835293,0.855429262071743,0.408624153987044
"ENSG00000287825.1","ENSG00000287825","ENSG00000287825",-0.152337497582476,-0.0960040548941281,-0.0293134738949372,0.242195959539641,0.409041096518444,0.746937379942023,0.855487994904465,0.408441078736796
"ENSG00000166164.16","ENSG00000166164","BRD7",-0.0792551239343705,-0.0803881835484364,0.0218766193038627,6.60331888610266,0.409035664461506,0.746941243772828,0.855487994904465,0.40843569682367
"ENSG00000100644.17","ENSG00000100644","HIF1A",0.161560824744,0.0492232058854851,0.159913824812737,6.86087169603665,0.408979448080027,0.746981230958571,0.855487994904465,0.408379999315619
"ENSG00000237422.2","ENSG00000237422","ENSG00000237422",-0.192053077874267,-0.0822717744105906,-0.312796454844316,0.349772176512203,0.408874170106114,0.747056117948773,0.855526417500431,0.408275692730957
"ENSG00000263934.5","ENSG00000263934","SNORD3A",-0.00833575298887503,0.453022445674657,-0.0910543277439047,-3.1226997342385,0.408814545396833,0.747098531658535,0.855527649599127,0.408216617988153
"ENSG00000285888.1","ENSG00000285888","ENSG00000285888",0.00707782429694181,0.343343603532555,-0.16341163686859,-1.24922969058394,0.408500367219379,0.747322033542623,0.855736240245553,0.407905335521598
"ENSG00000257221.4","ENSG00000257221","ENSG00000257221",0.128923196011674,0.224794646632075,-0.0908033324367744,1.43599093070959,0.408434074583724,0.747369195960143,0.85574289790269,0.407839653416703
"ENSG00000287494.1","ENSG00000287494","ENSG00000287494",0.42602992109823,0.464712915611718,0.074790362907896,-3.18927150151532,0.408212956826378,0.747526512250067,0.855875674791292,0.407620570878577
"ENSG00000149289.11","ENSG00000149289","ZC3H12C",-0.0640362407294238,-0.204693069664482,-0.0300704779580943,2.12890697568495,0.40793733732624,0.747722619349353,0.856052847820668,0.407347485672296
"ENSG00000250644.3","ENSG00000250644","ENSG00000250644",0.427275987109205,0.0752216194359555,0.13286023658018,-0.271866173178952,0.407665487350779,0.747916060686228,0.856164073812796,0.40707813253425
"ENSG00000165416.15","ENSG00000165416","SUGT1",-0.0289554833157716,-0.0388511734015574,-0.0571447198430253,5.11819076929569,0.407581576884903,0.747975772444878,0.856164073812796,0.406994992192879
"ENSG00000169252.6","ENSG00000169252","ADRB2",-0.167058443845628,-0.0508544393854388,-0.11276868471112,3.85378922746679,0.407549066710669,0.747998907513248,0.856164073812796,0.406962780323688
"ENSG00000184163.3","ENSG00000184163","C1QTNF12",0.131333935026635,0.137549324689576,-0.0759609898639306,0.623846209428875,0.407528375501871,0.748013632024837,0.856164073812796,0.406942278951449
"ENSG00000065518.8","ENSG00000065518","NDUFB4",-0.0603359210775573,0.0169492770098028,0.0520078918497826,5.74011067829251,0.407503462531192,0.748031360998282,0.856164073812796,0.406917594529571
"ENSG00000228839.5","ENSG00000228839","PIK3IP1-DT",-0.108646531809552,-0.195473639389053,0.111263129969803,3.7141261503508,0.407452003445279,0.748067981578894,0.856164073812796,0.406866607449709
"ENSG00000275674.1","ENSG00000275674","ENSG00000275674",-0.054325921997501,0.083499620701638,0.0100807815285007,1.5476606678988,0.407330966114503,0.748154119418508,0.856164258188259,0.406746679935916
"ENSG00000110768.12","ENSG00000110768","GTF2H1",-0.0626054392367378,-0.0271417546730974,0.0341059122187458,5.12510978459229,0.407257727928569,0.748206241906082,0.856164258188259,0.406674113019138
"ENSG00000215481.9","ENSG00000215481","BCRP3",0.0348967601096995,0.234546292426569,-0.141095485064702,-2.3648429191895,0.407239628655877,0.748219123059376,0.856164258188259,0.406656179605399
"ENSG00000065665.21","ENSG00000065665","SEC61A2",-0.0794309823312046,0.0452974942663946,-0.00680502257738584,3.82657706303841,0.407209237577943,0.748240752383583,0.856164258188259,0.406626066998944
"ENSG00000260166.2","ENSG00000260166","ENSG00000260166",-0.14361945255019,0.0614187506445802,-0.106611271933444,-0.657114148988651,0.407161137505765,0.74827498560636,0.856164258188259,0.40657840759368
"ENSG00000151461.20","ENSG00000151461","UPF2",-0.00444196064095709,0.0412784372451751,0.0282231196428863,6.30405513663465,0.406836138779191,0.748506303090628,0.856381582661487,0.406256384051942
"ENSG00000285763.1","ENSG00000285763","ENSG00000285763",0.101691340055593,-0.160754914386865,0.211571092682177,-3.02717637994673,0.406688510030032,0.748611385260326,0.856454462650509,0.406110105451971
"ENSG00000084092.7","ENSG00000084092","NOA1",0.0277793199205283,0.018189193239887,0.0563420166917963,4.62232671132438,0.406549696558977,0.748710197019596,0.856520161269004,0.405972560762277
"ENSG00000213590.2","ENSG00000213590","ENSG00000213590",0.335894339979845,-0.117494120761753,0.0166328500860497,-4.29272251536313,0.40628356894895,0.748899646605163,0.856676931975716,0.405708863584102
"ENSG00000272086.1","ENSG00000272086","GOLPH3-DT",0.167768208900448,0.11116385576085,-0.00892395073246577,0.368048184235464,0.406240901727398,0.748930021754766,0.856676931975716,0.405666585776835
"ENSG00000124767.7","ENSG00000124767","GLO1",-0.00258072844321585,-0.0493261379242612,0.0427453298984926,5.36533364157043,0.405805653102147,0.749239901271237,0.856983596912453,0.405235305661
"ENSG00000104219.13","ENSG00000104219","ZDHHC2",0.078401526218721,-0.00570623304921121,0.0279246851039201,5.76464448559712,0.405748025523288,0.749280932843585,0.856983596912453,0.405178202985124
"ENSG00000180089.6","ENSG00000180089","TMEM86B",0.060816955677453,-0.168728081383008,-0.0435684407749981,1.9976703151204,0.405616095787737,0.749374871184193,0.857043674515255,0.405047474466657
"ENSG00000183150.8","ENSG00000183150","GPR19",-0.122051440217829,-0.0285468419663084,-0.186550469538021,0.140350479514738,0.405203107539229,0.749668956594954,0.857263395832609,0.404638242237609
"ENSG00000139291.14","ENSG00000139291","TMEM19",-0.0362074276728173,0.0789798401911868,-0.0868245848415062,3.7407293758813,0.405133119341827,0.749718798206649,0.857263395832609,0.404568889929276
"ENSG00000076248.11","ENSG00000076248","UNG",-0.0429445646048654,-0.0461409213291054,-0.109230941439576,2.97314335122614,0.405065527947243,0.749766933943951,0.857263395832609,0.404501912472483
"ENSG00000176444.19","ENSG00000176444","CLK2",-0.0145807149443926,-0.0459616639891493,-0.0504539223930439,6.00116454721596,0.405063942167858,0.749768063280772,0.857263395832609,0.404500341094792
"ENSG00000166337.10","ENSG00000166337","TAF10",-0.0647515656620669,-0.0329231344886814,0.0292844416935463,3.40504004680234,0.405055468704732,0.749774097795036,0.857263395832609,0.404491944584162
"ENSG00000283480.1","ENSG00000283480","ENSG00000283480",0.326522145730122,0.058774617697168,-0.0766724407717436,-2.14295913238446,0.404930873050954,0.749862832378698,0.857317488615045,0.40436848014514
