"sum_sq","mean_sq","num_df","den_df","f_value","p_value","feature","term","adjusted_p_value"
0.155608416799032,0.155608416799032,1,11.258996723947,0.886654851665642,0.366150707215593,"seq.16751.15","sex",0.651042463183619
1.64059678140349,0.546865593801164,3,11.1919175117957,3.11603345067792,0.0696037015659914,"seq.16751.15","ethnicity",0.86454934374976
0.000682541416007652,0.000682541416007652,1,11.0681829931717,0.0038891126226643,0.951385905993069,"seq.16751.15","calc_age",0.995912101312709
3.5826974818857,1.1942324939619,3,75.4918272956519,2.6278598867447,0.0563502618494909,"seq.16753.46","WHO_temp_severity",0.121856599698421
1.73738646187196,1.73738646187196,1,10.6546042447681,3.82304803629995,0.0772803097365449,"seq.16753.46","sex",0.521263947567265
0.455389146573881,0.151796382191294,3,10.2289338803662,0.334021746795808,0.801125495020745,"seq.16753.46","ethnicity",0.969401072849058
0.000225939723417258,0.000225939723417258,1,9.95770823014671,0.000497171144640908,0.982651255244695,"seq.16753.46","calc_age",0.998496638779772
2.30939154134706,0.76979718044902,3,89.6688704001684,2.16232584777168,0.0979945476209685,"seq.16754.40","WHO_temp_severity",0.187148648054817
1.12088431482072,1.12088431482072,1,11.1176132278523,3.14851390451305,0.10334963829444,"seq.16754.40","sex",0.521263947567265
0.170617326053012,0.0568724420176708,3,10.9560369759259,0.159752145791147,0.921165169980615,"seq.16754.40","ethnicity",0.98160598546861
0.316021577243212,0.316021577243212,1,10.7613544879126,0.887690475208003,0.366774198107603,"seq.16754.40","calc_age",0.955539832421391
14.297404792113,4.76580159737101,3,67.3129704165009,5.49840554259648,0.00193989823663863,"seq.16755.195","WHO_temp_severity",0.00830565537153381
0.00283977807355042,0.00283977807355042,1,9.87151358180464,0.00327631169286757,0.955496774190921,"seq.16755.195","sex",0.980969461874968
1.29448537742172,0.43149512580724,3,9.38986951813274,0.497825002335529,0.692518411745491,"seq.16755.195","ethnicity",0.96885052227603
0.247718086162456,0.247718086162456,1,9.12605204989388,0.285797566291555,0.605703842557177,"seq.16755.195","calc_age",0.98867493924402
2.06023884443878,0.686746281479593,3,78.7673546064921,0.960011995905603,0.415911983994643,"seq.16756.30","WHO_temp_severity",0.527356000721754
0.0926622550349335,0.0926622550349335,1,11.1011087910038,0.129533830470175,0.725669445882097,"seq.16756.30","sex",0.867766822915065
1.85411627124562,0.618038757081874,3,10.6998554216825,0.863964810198713,0.489290784982287,"seq.16756.30","ethnicity",0.96885052227603
0.773371610200082,0.773371610200082,1,10.4254725867181,1.08110672472127,0.321963209085088,"seq.16756.30","calc_age",0.935470272375713
9.25751041122498,3.08583680374166,3,87.2184332314063,14.9437393556756,6.24123321499439e-08,"seq.16758.96","WHO_temp_severity",2.40353874875316e-06
0.204801197180178,0.204801197180178,1,11.2119445112435,0.991787934695695,0.34031350015935,"seq.16758.96","sex",0.633208492610125
0.69781879757703,0.23260626585901,3,10.9627540258005,1.12643915753395,0.380642088929497,"seq.16758.96","ethnicity",0.964381332491363
0.0125014604988728,0.0125014604988728,1,10.7276731510769,0.0605406504433112,0.810287591588553,"seq.16758.96","calc_age",0.994735025280661
0.789269136105128,0.263089712035043,3,88.5951616731533,0.990884728235864,0.400929477626267,"seq.16760.2","WHO_temp_severity",0.513801030082202
0.247953331701216,0.247953331701216,1,11.1688339289729,0.93387600677145,0.354317383156709,"seq.16760.2","sex",0.643356296875127
0.823337188842173,0.274445729614058,3,11.108747606551,1.03365532654465,0.415162806098328,"seq.16760.2","ethnicity",0.965538573009497
0.761596891647473,0.761596891647473,1,10.9930982456132,2.86843116428995,0.118442468323356,"seq.16760.2","calc_age",0.810454911991729
9.79031890125952,3.26343963375317,3,89.6545608046881,16.4970835011044,1.28315855259908e-08,"seq.16763.11","WHO_temp_severity",8.63354566757039e-07
0.000430204885254694,0.000430204885254694,1,10.5411162282652,0.00217473791800082,0.963676600094745,"seq.16763.11","sex",0.984638511440555
0.223586919715562,0.0745289732385207,3,10.4001167003628,0.376753006873741,0.771734568682678,"seq.16763.11","ethnicity",0.969401072849058
0.191674474869057,0.191674474869057,1,10.2220201435955,0.968937738035797,0.347670304133268,"seq.16763.11","calc_age",0.949277801371854
0.655309909006509,0.218436636335503,3,89.6360509307728,0.814834319147034,0.48897474067517,"seq.16765.52","WHO_temp_severity",0.592597442666259
0.528874708570844,0.528874708570844,1,11.1927689330728,1.97286165133265,0.187282793899781,"seq.16765.52","sex",0.542766088882899
0.0950692449694152,0.0316897483231384,3,11.0266222921662,0.118212287700515,0.947520848609293,"seq.16765.52","ethnicity",0.987372795765979
0.0204161010413886,0.0204161010413886,1,10.828792949915,0.0761581942973414,0.787768275635469,"seq.16765.52","calc_age",0.994735025280661
2.34432488979417,0.781441629931391,3,89.8254566492507,2.14723737920908,0.0998208066729422,"seq.16768.3","WHO_temp_severity",0.190034877810177
0.35200055750669,0.35200055750669,1,11.250989077488,0.967223559163544,0.346050240413715,"seq.16768.3","sex",0.637469337711612
2.41379056806474,0.804596856021581,3,11.148383038409,2.2108630744376,0.143471070076024,"seq.16768.3","ethnicity",0.897894078908426
0.0362992815514022,0.0362992815514022,1,10.9919090591899,0.0997427974146305,0.7580541662814,"seq.16768.3","calc_age",0.994735025280661
0.848783008164803,0.282927669388268,3,72.030357508983,0.740298315089746,0.531475304795398,"seq.16769.20","WHO_temp_severity",0.627846651625111
1.31064863197084,1.31064863197084,1,11.1127585660877,3.42939584530763,0.090777434426382,"seq.16769.20","sex",0.521263947567265
1.79562341541864,0.598541138472881,3,10.6111952809214,1.5661211124434,0.254996833745224,"seq.16769.20","ethnicity",0.948520972197284
0.108133906282076,0.108133906282076,1,10.3213157560431,0.282939271361393,0.606040498959239,"seq.16769.20","calc_age",0.98867493924402
1.53253041207781,0.510843470692603,3,85.6357270532577,1.08567286947616,0.359631642013944,"seq.16770.3","WHO_temp_severity",0.477398806047113
0.0103788237687315,0.0103788237687315,1,11.0155702155727,0.022057651764657,0.884617741498202,"seq.16770.3","sex",0.953227731877554
0.455663577818603,0.151887859272868,3,10.7375259282379,0.322800500497331,0.808883428331989,"seq.16770.3","ethnicity",0.97087357502799
0.272535698139752,0.272535698139752,1,10.4949532730066,0.579207977412167,0.46338021139465,"seq.16770.3","calc_age",0.974586820434854
3.64005542470024,1.21335180823341,3,78.2201560316764,1.2217958833873,0.307423508645872,"seq.16773.29","WHO_temp_severity",0.427745180001488
0.0055784160130217,0.0055784160130217,1,11.6287761459979,0.00561723786479954,0.941529752411472,"seq.16773.29","sex",0.975343455066398
0.378494985278632,0.126164995092877,3,11.1916725920649,0.127043014718451,0.942119106597593,"seq.16773.29","ethnicity",0.985500128823805
0.08122218410726,0.08122218410726,1,10.9022503637913,0.0817874333796564,0.780250454001649,"seq.16773.29","calc_age",0.994735025280661
9.39470865344623,3.13156955114874,3,85.4380035486515,7.3511997968076,0.000193031913823186,"seq.16780.6","WHO_temp_severity",0.00135029087543949
0.631358546238957,0.631358546238957,1,10.1636874495658,1.48208198509339,0.250959333684177,"seq.16780.6","sex",0.580249141394864
0.520925541326989,0.173641847108996,3,9.91239886662509,0.40761537955199,0.750995938603644,"seq.16780.6","ethnicity",0.969401072849058
0.228545026660987,0.228545026660987,1,9.68916720345619,0.536497793234494,0.481230421092128,"seq.16780.6","calc_age",0.974586820434854
8.88380182057255,2.96126727352418,3,88.721169029459,15.503330345762,3.43963204119857e-08,"seq.16781.2","WHO_temp_severity",1.59634204988959e-06
0.214570988149087,0.214570988149087,1,10.9154187117749,1.12335855045362,0.312086296036749,"seq.16781.2","sex",0.614162757082376
0.420851356602052,0.140283785534017,3,10.8513715512655,0.73443754595633,0.553217433428794,"seq.16781.2","ethnicity",0.96885052227603
0.290013301499091,0.290013301499091,1,10.7323098716734,1.51832698723429,0.244186007348807,"seq.16781.2","calc_age",0.89533706191397
1.8180249117475,0.606008303915833,3,82.6400825790033,2.63241256418464,0.0553548685407196,"seq.16785.45","WHO_temp_severity",0.120242798750318
3.02341819778137,3.02341819778137,1,11.5343026735621,13.1332920674459,0.00371064976370858,"seq.16785.45","sex",0.521263947567265
0.181780652524088,0.0605935508413626,3,11.177942027117,0.263209635103478,0.85049403999425,"seq.16785.45","ethnicity",0.974515273613068
0.437298448465996,0.437298448465996,1,10.9066817822077,1.89956131393245,0.195742992466668,"seq.16785.45","calc_age",0.867859442221107
0.278242188439941,0.092747396146647,3,85.3749840322126,0.7765284693948,0.510276750510522,"seq.16792.4","WHO_temp_severity",0.610585563076345
0.093810761191128,0.093810761191128,1,11.0015231734785,0.785431503492847,0.394444999917289,"seq.16792.4","sex",0.667497544494874
0.118264716741349,0.0394215722471162,3,10.9823302591847,0.330057494118624,0.803832015299086,"seq.16792.4","ethnicity",0.969795665849922
0.127620351156274,0.127620351156274,1,10.9283653451806,1.06850262179129,0.323617113972887,"seq.16792.4","calc_age",0.936071875814503
3.81029289393848,1.27009763131283,3,86.7996225452556,2.66215196603144,0.0530238924035761,"seq.16802.31","WHO_temp_severity",0.116155213616306
0.84325578976386,0.84325578976386,1,10.9011925909809,1.76748228108012,0.210844526458371,"seq.16802.31","sex",0.552236002477846
1.53357946339321,0.511193154464404,3,10.6523045623218,1.07147185194934,0.402034663639496,"seq.16802.31","ethnicity",0.965538573009497
0.0542340761317079,0.0542340761317079,1,10.4209351821047,0.113675790616733,0.742690016103036,"seq.16802.31","calc_age",0.994735025280661
1.37221911728102,0.457406372427005,3,86.0297134160851,1.77557488793206,0.157855216941939,"seq.16803.4","WHO_temp_severity",0.265845957352788
0.0716417664117916,0.0716417664117916,1,10.844315897698,0.278101331848348,0.608568028207601,"seq.16803.4","sex",0.799352780156573
0.274563156088913,0.0915210520296378,3,10.8186775218934,0.355269387347421,0.786397996812801,"seq.16803.4","ethnicity",0.969401072849058
0.0196588579723197,0.0196588579723197,1,10.7525383031334,0.0763123923172808,0.787595739141936,"seq.16803.4","calc_age",0.994735025280661
2.91887424575622,0.972958081918741,3,92.9999999979528,1.49516536673312,0.221011314989631,"seq.16805.5","WHO_temp_severity",0.338220655363545
0.695853942891539,0.695853942891539,1,92.9999999977138,1.06933354586494,0.303777577342713,"seq.16805.5","sex",0.6104239409333
0.21673995244088,0.0722466508136267,3,92.9999999982509,0.111022964058196,0.953462806231368,"seq.16805.5","ethnicity",0.988553732939296
0.0704657098180327,0.0704657098180327,1,92.9999999986263,0.10828615417266,0.742843734044795,"seq.16805.5","calc_age",0.994735025280661
4.80657885744465,1.60219295248155,3,85.7173075911464,6.4621635231378,0.000537659404956475,"seq.16807.35","WHO_temp_severity",0.00302694719431173
0.178036553164113,0.178036553164113,1,11.3534160130921,0.718079128896658,0.414281571384055,"seq.16807.35","sex",0.678835178995233
0.601471223624672,0.200490407874891,3,11.0648546527476,0.808642803291233,0.514951302856527,"seq.16807.35","ethnicity",0.96885052227603
0.103990735518458,0.103990735518458,1,10.8147283561177,0.419428344614058,0.530730239446076,"seq.16807.35","calc_age",0.978018975586321
0.791747056365862,0.263915685455287,3,88.6269182487776,0.729980914583988,0.536800775324527,"seq.16809.1","WHO_temp_severity",0.632043846698581
0.645247587274643,0.645247587274643,1,10.3803539607676,1.78473069184687,0.210119020165298,"seq.16809.1","sex",0.552236002477846
0.250724728259107,0.0835749094197025,3,10.195914690681,0.231165073456024,0.872646380820474,"seq.16809.1","ethnicity",0.976010910315738
0.00486964612723365,0.00486964612723365,1,9.9964000759816,0.0134692590458427,0.909905647033427,"seq.16809.1","calc_age",0.995912101312709
3.6755030582204,1.22516768607347,3,67.3911876305691,3.56496918994333,0.0185758036990024,"seq.16810.3","WHO_temp_severity",0.0510006897158808
2.20905516514232,2.20905516514232,1,11.3726813079746,6.42786590940604,0.0270980717496695,"seq.16810.3","sex",0.521263947567265
1.39419497898081,0.464731659660271,3,10.7872431029205,1.35226717706685,0.308877993214884,"seq.16810.3","ethnicity",0.962253300721068
0.012592765617717,0.012592765617717,1,10.4841967542513,0.0366421853544108,0.851851961593338,"seq.16810.3","calc_age",0.994735025280661
4.00528972845482,1.33509657615161,3,78.4635729396945,2.20940235115592,0.0935617449685108,"seq.16814.13","WHO_temp_severity",0.180877712569297
0.147704165016815,0.147704165016815,1,10.0316528290559,0.24443020474544,0.631671596334023,"seq.16814.13","sex",0.811339000058254
0.142669366981517,0.0475564556605057,3,9.67931516396269,0.0786994340528009,0.970052574579187,"seq.16814.13","ethnicity",0.992419562289032
0.103889499666977,0.103889499666977,1,9.43162137825219,0.171922922225041,0.687681037648332,"seq.16814.13","calc_age",0.993077506424619
3.10754313522316,1.03584771174105,3,88.9032312102006,4.7733748849858,0.00393625607519568,"seq.16818.200","WHO_temp_severity",0.014680429625391
0.18876045546611,0.18876045546611,1,10.0524258365471,0.86984255232458,0.372857888773668,"seq.16818.200","sex",0.655510131041789
1.87521655571017,0.625072185236723,3,9.9792168197349,2.88044645606945,0.0893433594675803,"seq.16818.200","ethnicity",0.890040253716323
0.486580134214346,0.486580134214346,1,9.85479076148209,2.2422498653667,0.165611767103642,"seq.16818.200","calc_age",0.849509469991692
7.35171653901501,2.45057217967167,3,89.4099369573508,5.01049910574461,0.00294605654084392,"seq.16823.75","WHO_temp_severity",0.0116300160063849
0.0160023905621062,0.0160023905621062,1,10.7854816255637,0.0327188745005469,0.859813072268026,"seq.16823.75","sex",0.940615604628975
0.216894530038616,0.0722981766795387,3,10.61986786248,0.147822599393228,0.928857960629536,"seq.16823.75","ethnicity",0.983057886417591
0.138365627437711,0.138365627437711,1,10.4258776760101,0.282905705978973,0.60595066896016,"seq.16823.75","calc_age",0.98867493924402
2.31651151774525,0.772170505915082,3,84.9826071190151,1.90106906893899,0.135553621862835,"seq.16825.20","WHO_temp_severity",0.237744239895088
0.552931525151842,0.552931525151842,1,10.5725248990671,1.3613068767263,0.268953916907192,"seq.16825.20","sex",0.590963993447062
0.205714829537985,0.0685716098459951,3,10.2979115139844,0.168821996549956,0.915054717998816,"seq.16825.20","ethnicity",0.981468026318084
0.1301867279976,0.1301867279976,1,10.0620501847546,0.320517243130533,0.583702031400862,"seq.16825.20","calc_age",0.98550487129425
5.03973498973043,1.67991166324348,3,89.9730804154852,7.78041851481247,0.000112277367914255,"seq.16828.8","WHO_temp_severity",0.000876901988888032
0.6105507821722,0.6105507821722,1,11.2329872971183,2.82773238247191,0.120210747010307,"seq.16828.8","sex",0.521263947567265
0.292010321048931,0.097336773682977,3,11.1118570521966,0.450809916202947,0.721768634013031,"seq.16828.8","ethnicity",0.96885052227603
0.024381706431359,0.024381706431359,1,10.9415705963086,0.112922532947361,0.743196917785386,"seq.16828.8","calc_age",0.994735025280661
0.220733959464412,0.0735779864881375,3,78.0194386245795,0.1932068968143,0.900732129585696,"seq.16831.7","WHO_temp_severity",0.920307736127637
1.95805159426455,1.95805159426455,1,11.3935368398097,5.14160675477492,0.0437236158154361,"seq.16831.7","sex",0.521263947567265
0.516564094187515,0.172188031395838,3,10.9654973474911,0.45214495261999,0.720956256449663,"seq.16831.7","ethnicity",0.96885052227603
0.0850401109525964,0.0850401109525964,1,10.6814948188296,0.223305049867651,0.646040865353477,"seq.16831.7","calc_age",0.992473161935317
2.97470822805857,0.991569409352858,3,78.7537014850919,2.83609610394062,0.0434018905565881,"seq.16836.1","WHO_temp_severity",0.0994712528109206
0.469102121566812,0.469102121566812,1,11.594162105507,1.34173027805911,0.270032473194995,"seq.16836.1","sex",0.591774449572581
2.09233160182292,0.697443867274306,3,11.1676323968306,1.99483547600049,0.172432110208214,"seq.16836.1","ethnicity",0.917322126933327
0.0486299438894642,0.0486299438894642,1,10.8806598455259,0.139091820601618,0.716348844725359,"seq.16836.1","calc_age",0.994234629788417
